timepoint_label	Oahu_Kahe_K1	Oahu_Kahe_K3	Oahu_Kahe_K2	Oahu_Kahe_K5	Oahu_Kahe_K4	Oahu_Kahe_K6	Oahu_Waiau_W5	Oahu_Waiau_W7_W8	Oahu_Honolulu_H9	Oahu_Honolulu_H8	Oahu_Tesoro_GEN1	Oahu_Waiau_W10_W9	Oahu_HPower_GEN1	Oahu_Waiau_W4	Oahu_Chevron_GEN1_GEN2_GEN3	Oahu_Kalaeloa_CC1_CC2	Oahu_Waiau_W6	Oahu_Waiau_W3	Oahu_AES_GEN1
2007-10-13-22:00	73.59437956282945	0.0	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-13-23:00	74.784	75.77038444564236	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-10-22-00:00	69.6923868870484	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-10-22-01:00	0.0	0.0	0.0	0.0	82.1283844456424	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-10-22-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	72.69637956282943	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-03:00	0.0	76.04438444564245	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-10-22-04:00	0.0	0.0	0.0	0.0	81.03442594954839	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-10-22-05:00	74.3763966526734	78.81599999999999	0.0	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-06:00	0.0	78.81599999999999	0.0	121.64041374251745	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-07:00	74.784	0.0	0.0	121.43442594955336	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-08:00	74.784	78.81599999999999	0.0	122.07838688705341	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-09:00	74.784	0.0	0.0	122.97599999999998	83.712	121.5083527073634	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-10:00	74.784	78.81599999999999	74.97599999999998	118.33236735579324	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	118.91837712142329	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-10-22-12:00	74.784	78.81599999999999	74.97599999999998	120.71643571517338	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-13:00	74.78400000000002	78.816	74.976	119.54639176986302	83.71200000000002	123.552	0.0	149.3760000000002	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-14:00	74.784	78.81599999999999	74.97599999999998	122.70642594955332	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-15:00	74.78400000000002	78.816	74.976	122.97600000000001	76.74842106673316	123.552	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	0.0	45.312000000000005	178.2
2007-10-22-16:00	74.784	78.81599999999999	74.97599999999998	0.0	83.712	123.16244548079324	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-17:00	74.784	78.81599999999999	74.97599999999998	106.09237712142352	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-10-22-18:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	98.9303673557934	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-19:00	74.78400000000002	78.81599999999999	74.976	122.03633805892338	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-10-22-20:00	74.784	0.0	70.89836735575659	122.97599999999998	83.7120000000432	0.0	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	1.1075219391116581e-11	57.6	45.79199999998266	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2007-10-22-21:00	74.784	78.81599999999999	74.97599999999998	122.67638444564345	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-10-22-22:00	74.784	78.81599999999999	74.48441374251748	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-10-22-23:00	0.0	76.04840153548544	0.0	0.0	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-00:00	0.0	0.0	0.0	0.0	82.37038688704838	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2007-11-07-01:00	0.0	76.69839176986137	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-11-07-02:00	0.0	0.0	0.0	0.0	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	44.93639176986137	45.312	178.2
2007-11-07-03:00	74.77442594954846	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-11-07-04:00	0.0	0.0	0.0	0.0	83.44638932845443	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-05:00	0.0	78.17039909407941	0.0	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-06:00	74.784	78.08039909407938	74.97599999999998	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.72800000000001	45.312000000000005	178.2
2007-11-07-07:00	74.784	78.81599999999999	0.0	119.72037956283343	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-08:00	74.784	78.81599999999999	74.97599999999998	122.92845036361332	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-11-07-09:00	74.784	78.81599999999999	74.976	121.38437712142341	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-10:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	121.00235270736333	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-11:00	74.784	78.81599999999999	0.0	122.23843083236352	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-12:00	74.784	78.81599999999999	74.97599999999998	109.88241618392323	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-11-07-13:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	121.36845036361323	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-11-07-14:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	123.30839176986326	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-11-07-15:00	74.78400000000002	78.81599999999999	74.976	122.97599999999998	83.712	113.42838688705338	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-11-07-16:00	74.784	78.81599999999999	74.97599999999998	120.44235270736347	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-17:00	74.784	78.816	0.0	120.38637223861313	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.72800000000001	45.312	178.2
2007-11-07-18:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	105.76044548079341	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-19:00	74.784	78.81599999999999	0.0	122.97599999999998	83.712	123.20444548079338	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-20:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	120.55042106673318	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-11-07-21:00	0.0	78.81599999999999	0.0	120.61238688705353	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-22:00	0.0	78.81599999999999	0.0	0.0	81.30436735579848	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-11-07-23:00	74.784	0.0	74.83038200423543	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-04-00:00	72.62237956282947	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-12-04-01:00	0.0	78.3883942112674	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-04-02:00	72.00440641829842	0.0	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-12-04-03:00	0.0	0.0	0.0	0.0	0.0	0.0	1.354365508632327e-13	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	43.32239176986123	45.312	178.2
2007-12-04-04:00	73.16242106673549	78.81599999999999	0.0	0.0	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-04-05:00	74.784	0.0	71.03637956282944	0.0	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-06:00	74.784	0.0	74.97599999999998	122.41041618392343	0.0	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-07:00	74.784	76.64836735579324	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-08:00	74.784	0.0	74.97599999999998	0.0	83.712	123.0884308323635	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-09:00	74.784	78.81599999999999	0.0	121.99839665267332	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-10:00	74.784	78.81599999999999	74.97599999999998	119.53440153548347	83.712	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-12-04-11:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	0.0	116.71243571517347	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-12:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	122.44440153548338	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-04-13:00	0.0	0.0	74.97599999999998	122.97599999999998	83.712	123.4463575901732	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-14:00	74.784	0.0	0.0	122.39243571517356	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-15:00	74.784	0.0	0.0	122.97599999999998	83.712	122.42839665267327	49.82400000000001	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.79200000000001	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-16:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	120.2904552464234	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-12-04-17:00	74.784	0.0	74.97599999999998	122.86638688705342	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-18:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	106.00043571517324	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-19:00	74.784	78.81599999999999	74.97599999999998	122.97599999999998	83.712	103.13834782455348	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-12-04-20:00	74.784	78.81599999999999	74.97599999999998	116.16436247298336	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	0.0	45.312	178.2
2007-12-04-21:00	0.0	78.81599999999999	0.0	120.32234782455326	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-04-22:00	0.0	78.81599999999999	74.85037468001741	0.0	83.712	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312000000000005	178.2
2007-12-04-23:00	0.0	0.0	0.0	118.22841130111136	0.0	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-00:00	74.784	0.0	74.97599999999998	122.3124210667334	0.0	123.55199999999998	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-01:00	0.0	0.0	0.0	0.0	82.75239421126743	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-14-02:00	0.0	0.0	0.0	0.0	81.70240641829838	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-14-03:00	0.0	0.0	0.0	0.0	81.70240641829845	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-14-04:00	0.0	0.0	0.0	0.0	81.70240641829851	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-14-05:00	0.0	0.0	0.0	0.0	81.70240641829845	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-14-06:00	0.0	0.0	0.0	0.0	81.70240641829845	0.0	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	0.0	178.2
2007-12-14-07:00	0.0	78.81599999999999	0.0	120.97039665267349	0.0	123.55199999999998	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-08:00	74.784	78.81599999999999	74.97599999999998	118.59834782455344	0.0	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-09:00	0.0	0.0	74.97599999999998	122.84236735579329	0.0	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-10:00	0.0	78.81599999999999	0.0	122.32834294173342	83.712	123.55199999999998	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-11:00	74.784	78.81599999999999	74.97599999999998	121.1184113011134	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-12:00	74.784	78.81599999999999	74.97599999999998	122.46838688705328	83.712	0.0	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-13:00	0.0	78.81599999999999	0.0	119.4883771214234	83.712	123.55199999999998	49.824	74.68799999999999	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-14:00	0.0	0.0	0.0	121.09635759017334	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-15:00	74.784	78.81599999999999	0.0	121.9304454807935	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-16:00	74.784	78.81599999999999	0.0	120.82033805892344	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-17:00	74.784	0.0	74.97599999999998	122.97599999999998	0.0	121.02843571517334	0.0	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-18:00	0.0	78.81599999999999	0.0	122.83236735579347	83.712	123.55199999999998	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	0.0	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-19:00	74.784	77.45842594955342	74.97599999999998	0.0	83.712	0.0	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
2007-12-14-20:00	74.784	78.81599999999999	0.0	0.0	0.0	123.40037223861346	49.824	149.37599999999998	0.0	0.0	15.639725799086765	0.0	57.6	45.792	7.217375607600529	151.16050194063928	49.727999999999994	45.312	178.2
